Timestamp,Label,Location Name,Power (W),Energy (Wh),Appliance,Activity,Total Power (W),Unix Time
2024-11-28 14:33:43,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.001909836989415918,-0.9451654533935205
2024-11-28 14:33:55,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.016853379005609945,-0.9411049921649687
2024-11-28 14:34:07,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.23112580660392454,-0.9370445309364167
2024-11-28 14:34:19,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.23112580660392454,-0.9329840697078647
2024-11-28 14:34:32,6,1,0.36711442903882285,-0.9733167329913358,1,4,-3.390072183712886,-0.9285852367102668
2024-11-28 14:34:44,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.23112580660392454,-0.924524775481715
2024-11-28 14:34:56,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.2176725358543735,-0.920464314253163
2024-11-28 14:35:08,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.31461969711041954,-0.916403853024611
2024-11-28 14:35:20,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.31461969711041954,-0.9123433917960592
2024-11-28 14:35:32,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.3029833324256788,-0.9082829305675072
2024-11-28 14:35:44,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.3029833324256788,-0.9042224693389552
2024-11-28 14:35:56,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.3029629177507938,-0.9001620081104034
2024-11-28 14:36:08,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.3771111467102081,-0.8961015468818514
2024-11-28 14:36:21,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.3771111467102081,-0.8917027138842535
2024-11-28 14:36:33,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.3771111467102081,-0.8876422526557015
2024-11-28 14:36:45,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.3853790900388392,-0.8835817914271495
2024-11-28 14:36:57,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.38605277431006135,-0.8795213301985977
2024-11-28 14:37:09,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.38458291771830455,-0.8754608689700457
2024-11-28 14:37:21,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.38458291771830455,-0.8714004077414937
2024-11-28 14:37:33,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.38458291771830455,-0.8673399465129419
2024-11-28 14:37:45,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.37421226287646575,-0.8632794852843899
2024-11-28 14:37:57,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.3735181639303586,-0.8592190240558379
2024-11-28 14:38:09,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.2602371329906618,-0.8551585628272861
2024-11-28 14:38:21,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.2602371329906618,-0.8510981015987341
2024-11-28 14:38:34,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.2602371329906618,-0.8466992686011362
2024-11-28 14:38:46,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.25844064160073643,-0.8426388073725842
2024-11-28 14:38:58,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.2539085837761536,-0.8385783461440323
2024-11-28 14:39:10,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.3825822795795243,-0.8345178849154804
2024-11-28 14:39:22,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.3825822795795243,-0.8304574236869284
2024-11-28 14:39:34,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.09208145595871504,-0.8263969624583765
2024-11-28 14:39:46,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.08891718135146036,-0.8223365012298246
2024-11-28 14:39:58,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.08812100903092572,-0.8182760400012726
2024-11-28 14:40:12,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.10541223865895245,-0.8135388352346287
2024-11-28 14:40:24,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.10541223865895245,-0.8094783740060768
2024-11-28 14:40:36,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.10541223865895245,-0.8054179127775248
2024-11-28 14:40:48,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.09710346598055017,-0.8013574515489729
2024-11-28 14:41:00,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.10161510913024799,-0.797296990320421
2024-11-28 14:41:12,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.06717555259839206,-0.793236529091869
2024-11-28 14:41:24,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.06717555259839206,-0.7891760678633171
2024-11-28 14:41:36,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.06717555259839206,-0.7851156066347651
2024-11-28 14:41:48,6,1,0.36711442903882285,-0.9733167329913358,1,4,-3.542712707831846,-0.7810551454062132
2024-11-28 14:42:01,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.6576087796371177,-0.7766563124086153
2024-11-28 14:42:13,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.6883124506649255,-0.7725958511800634
2024-11-28 14:42:25,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.6946409998794337,-0.7685353899515114
2024-11-28 14:42:37,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.6946409998794337,-0.7644749287229595
2024-11-28 14:42:49,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.696662052693099,-0.7604144674944076
2024-11-28 14:43:01,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.647360612844592,-0.7563540062658556
2024-11-28 14:43:13,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.6954780015497395,-0.7522935450373037
2024-11-28 14:43:25,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.6954780015497395,-0.7482330838087518
2024-11-28 14:43:37,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8198033716024967,-0.7441726225801998
2024-11-28 14:43:50,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.7058282417166928,-0.7397737895826019
2024-11-28 14:44:02,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.15124318377692292,-0.7357133283540499
2024-11-28 14:44:14,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.18092612106045491,-0.731652867125498
2024-11-28 14:44:26,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.18092612106045491,-0.7275924058969461
2024-11-28 14:44:38,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.535529023821767,-0.7235319446683941
2024-11-28 14:44:50,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.5356310971961945,-0.7194714834398422
2024-11-28 14:45:02,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.5706218499499589,-0.7154110222112903
2024-11-28 14:45:14,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.411775264665804,-0.7113505609827383
2024-11-28 14:45:26,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.411775264665804,-0.7072900997541864
2024-11-28 14:45:39,6,1,0.36711442903882285,-0.9733167329913358,1,4,-4.679830513629649,-0.7028912667565884
2024-11-28 14:45:51,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.41099950702015436,-0.6988308055280366
2024-11-28 14:46:03,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.07758490701476088,-0.6947703442994846
2024-11-28 14:46:15,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.07758490701476088,-0.6907098830709326
2024-11-28 14:46:27,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.07758490701476088,-0.6866494218423808
2024-11-28 14:46:39,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.07758490701476088,-0.6825889606138288
2024-11-28 14:46:51,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.07678873469422624,-0.6785284993852768
2024-11-28 14:47:03,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.18674430340282583,-0.674468038156725
2024-11-28 14:47:15,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.18674430340282583,-0.670407576928173
2024-11-28 14:47:28,6,1,0.36711442903882285,-0.9733167329913358,1,4,-3.252579348358975,-0.6660087439305751
2024-11-28 14:47:40,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.1765369659600707,-0.6619482827020231
2024-11-28 14:47:52,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.1766594540093832,-0.6578878214734711
2024-11-28 14:48:04,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.4784904221916519,-0.6538273602449193
2024-11-28 14:48:16,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.4784904221916519,-0.6497668990163673
2024-11-28 14:48:28,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.4784904221916519,-0.6457064377878153
2024-11-28 14:48:40,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.4784904221916519,-0.6416459765592635
2024-11-28 14:48:52,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.48004193748295,-0.6375855153307115
2024-11-28 14:49:04,6,1,0.36711442903882285,-0.9733167329913358,1,4,-1.5557115718753676,-0.6335250541021595
2024-11-28 14:49:17,6,1,0.36711442903882285,-0.9733167329913358,1,4,-1.0839284352712273,-0.6291262211045616
2024-11-28 14:49:29,6,1,0.36711442903882285,-0.9733167329913358,1,4,-1.0839284352712273,-0.6250657598760097
2024-11-28 14:49:41,6,1,0.36711442903882285,-0.9733167329913358,1,4,-1.0839284352712273,-0.6210052986474578
2024-11-28 14:49:53,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.895521400752854,-0.6169448374189058
2024-11-28 14:50:07,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8070237851241672,-0.6122076326522619
2024-11-28 14:50:19,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8070237851241672,-0.60814717142371
2024-11-28 14:50:31,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8070237851241672,-0.604086710195158
2024-11-28 14:50:43,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8070237851241672,-0.6000262489666061
2024-11-28 14:50:55,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8060030513798915,-0.5959657877380542
2024-11-28 14:51:07,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8742084801723812,-0.5919053265095022
2024-11-28 14:51:19,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8742084801723812,-0.5878448652809503
2024-11-28 14:51:31,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8742084801723812,-0.5837844040523984
2024-11-28 14:51:44,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8742084801723812,-0.5793855710548005
2024-11-28 14:51:56,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8729427703294793,-0.5753251098262485
2024-11-28 14:52:08,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8266831170389134,-0.5712646485976965
2024-11-28 14:52:20,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8266831170389134,-0.5672041873691446
2024-11-28 14:52:32,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8201504210755503,-0.5631437261405927
2024-11-28 14:52:44,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8201504210755503,-0.5590832649120407
2024-11-28 14:52:56,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8212119841695966,-0.5550228036834888
2024-11-28 14:53:08,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.7990212325690467,-0.5509623424549369
2024-11-28 14:53:20,6,1,0.36711442903882285,-0.9733167329913358,1,4,-4.054181972413418,-0.546901881226385
2024-11-28 14:53:33,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.7990212325690467,-0.542503048228787
2024-11-28 14:53:45,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.798429206997367,-0.5384425870002351
2024-11-28 14:53:57,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.797980084149886,-0.5343821257716832
2024-11-28 14:54:09,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.817823148138602,-0.5303216645431312
2024-11-28 14:54:21,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.817823148138602,-0.5262612033145793
2024-11-28 14:54:33,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.817823148138602,-0.5222007420860274
2024-11-28 14:54:45,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8190684433066183,-0.5181402808574754
2024-11-28 14:54:58,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.8192930047303583,-0.5137414478598775
2024-11-28 14:55:10,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.839381044817701,-0.5096809866313255
2024-11-28 14:55:22,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.839381044817701,-0.5056205254027736
2024-11-28 14:55:34,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.839381044817701,-0.5015600641742217
2024-11-28 14:55:46,6,1,0.36711442903882285,-0.9733167329913358,1,4,-0.14789517709569952,-0.49749960294566975
2024-11-28 14:55:58,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.29849210395086606,-0.4934391417171178
2024-11-28 14:56:10,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.22628539888081695,-0.48937868048856586
2024-11-28 14:56:23,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.2418005517938045,-0.48497984749096795
2024-11-28 14:56:35,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.2418005517938045,-0.480919386262416
2024-11-28 14:56:47,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.1685526983045935,-0.47685892503386407
2024-11-28 14:56:59,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.16700118301329542,-0.47279846380531215
2024-11-28 14:57:11,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.8513010851755967,-0.4687380025767602
2024-11-28 14:57:23,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.8513010851755967,-0.46467754134820827
2024-11-28 14:57:35,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.8513010851755967,-0.46061708011965635
2024-11-28 14:57:47,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.7547396729671343,-0.4565566188911044
2024-11-28 14:58:00,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.7569648725296545,-0.45215778589350647
2024-11-28 14:58:12,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.4013820653738378,-0.44809732466495455
2024-11-28 14:58:24,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.4013820653738378,-0.4440368634364026
2024-11-28 14:58:36,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.4013820653738378,-0.43997640220785067
2024-11-28 14:58:48,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.37073963837068635,-0.4359159409792987
2024-11-28 14:59:00,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.37018844214877783,-0.4318554797507468
2024-11-28 14:59:12,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.6483383874638542,-0.42779501852219487
2024-11-28 14:59:24,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.6483383874638542,-0.4237345572936429
2024-11-28 14:59:36,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.6483383874638542,-0.419674096065091
2024-11-28 14:59:48,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.6900455682549517,-0.41561363483653907
2024-11-28 15:00:02,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.8355817855137542,-0.4108764300698951
2024-11-28 15:00:14,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.3320130001128737,-0.4068159688413432
2024-11-28 15:00:26,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.3320130001128737,-0.4027555076127913
2024-11-28 15:00:38,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.3320130001128737,-0.3986950463842393
2024-11-28 15:00:51,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.3616142786968644,-0.3942962133866414
2024-11-28 15:01:03,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.0070317906104373044,-0.3902357521580895
2024-11-28 15:01:15,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.33550390951829695,-0.3861752909295375
2024-11-28 15:01:27,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.33550390951829695,-0.3821148297009856
2024-11-28 15:01:39,6,1,0.36711442903882285,-0.9733167329913358,1,4,0.33550390951829695,-0.3780543684724337
