Timestamp,Label,Location Name,Power (W),Energy (Wh)
2024-11-28 16:36:22,SMP01,Laboratory 207,32.456,6216.899
2024-11-28 16:36:34,SMP01,Laboratory 207,32.456,6216.899
2024-11-28 16:36:46,SMP01,Laboratory 207,32.447,6217.44
2024-11-28 16:36:58,SMP01,Laboratory 207,32.447,6217.44
2024-11-28 16:37:10,SMP01,Laboratory 207,32.447,6217.44
2024-11-28 16:37:22,SMP01,Laboratory 207,32.447,6217.44
2024-11-28 16:37:34,SMP01,Laboratory 207,32.447,6217.44
2024-11-28 16:37:46,SMP01,Laboratory 207,32.442,6217.982
2024-11-28 16:37:58,SMP01,Laboratory 207,32.442,6217.982
2024-11-28 16:38:11,SMP01,Laboratory 207,32.442,6217.982
2024-11-28 16:38:23,SMP01,Laboratory 207,32.442,6217.982
2024-11-28 16:38:35,SMP01,Laboratory 207,32.442,6217.982
2024-11-28 16:38:47,SMP01,Laboratory 207,32.389,6218.521
2024-11-28 16:38:59,SMP01,Laboratory 207,32.389,6218.521
2024-11-28 16:39:11,SMP01,Laboratory 207,32.389,6218.521
2024-11-28 16:39:23,SMP01,Laboratory 207,32.389,6218.521
2024-11-28 16:39:35,SMP01,Laboratory 207,32.389,6218.521
2024-11-28 16:39:47,SMP01,Laboratory 207,32.425,6219.061
2024-11-28 16:39:59,SMP01,Laboratory 207,32.425,6219.061
2024-11-28 16:40:13,SMP01,Laboratory 207,32.425,6219.061
2024-11-28 16:40:25,SMP01,Laboratory 207,32.425,6219.061
2024-11-28 16:40:37,SMP01,Laboratory 207,32.425,6219.061
2024-11-28 16:40:49,SMP01,Laboratory 207,32.396,6219.6
2024-11-28 16:41:01,SMP01,Laboratory 207,32.396,6219.6
2024-11-28 16:41:13,SMP01,Laboratory 207,32.396,6219.6
2024-11-28 16:41:25,SMP01,Laboratory 207,32.396,6219.6
2024-11-28 16:41:37,SMP01,Laboratory 207,32.396,6219.6
2024-11-28 16:41:50,SMP01,Laboratory 207,32.32,6220.139
2024-11-28 16:42:02,SMP01,Laboratory 207,32.32,6220.139
2024-11-28 16:42:14,SMP01,Laboratory 207,32.32,6220.139
2024-11-28 16:42:26,SMP01,Laboratory 207,32.32,6220.139
2024-11-28 16:42:38,SMP01,Laboratory 207,32.32,6220.139
2024-11-28 16:42:50,SMP01,Laboratory 207,32.303,6220.679
2024-11-28 16:43:02,SMP01,Laboratory 207,32.303,6220.679
2024-11-28 16:43:14,SMP01,Laboratory 207,32.303,6220.679
2024-11-28 16:43:26,SMP01,Laboratory 207,32.303,6220.679
2024-11-28 16:43:38,SMP01,Laboratory 207,32.303,6220.679
2024-11-28 16:43:50,SMP01,Laboratory 207,32.403,6221.219
2024-11-28 16:44:02,SMP01,Laboratory 207,32.403,6221.219
2024-11-28 16:44:15,SMP01,Laboratory 207,32.403,6221.219
2024-11-28 16:44:27,SMP01,Laboratory 207,32.403,6221.219
2024-11-28 16:44:39,SMP01,Laboratory 207,32.403,6221.219
2024-11-28 16:44:51,SMP01,Laboratory 207,32.381,6221.757
2024-11-28 16:45:03,SMP01,Laboratory 207,32.381,6221.757
2024-11-28 16:45:15,SMP01,Laboratory 207,32.381,6221.757
2024-11-28 16:45:27,SMP01,Laboratory 207,32.381,6221.757
