Timestamp,Label,Location Name,Power (W),Energy (Wh),Appliance,user1_activity,user2_activity,Total Power (W),Unix Time,state
2025-01-08 15:38:48,SMP19,Laboratory 207,0.395,10314.685,NA,l,abs,0.395,1736350728,S12
2025-01-08 15:39:00,SMP19,Laboratory 207,0.395,10314.685,NA,l,abs,0.395,1736350740,S12
2025-01-08 15:39:12,SMP19,Laboratory 207,0.395,10314.685,NA,l,abs,0.395,1736350752,S12
2025-01-08 15:39:24,SMP19,Laboratory 207,0.395,10314.685,NA,l,abs,0.395,1736350764,S12
2025-01-08 15:39:36,SMP19,Laboratory 207,0.404,10314.692,NA,l,abs,0.404,1736350776,S12
2025-01-08 15:39:48,SMP19,Laboratory 207,0.404,10314.692,NA,l,abs,0.404,1736350788,S12
2025-01-08 15:40:01,SMP19,Laboratory 207,0.404,10314.692,NA,wopc,abs,0.404,1736350801,S8
2025-01-08 15:40:14,SMP19,Laboratory 207,0.404,10314.692,NA,wopc,abs,0.404,1736350814,S8
2025-01-08 15:40:26,SMP19,Laboratory 207,0.404,10314.692,NA,wopc,abs,0.404,1736350826,S8
2025-01-08 15:40:38,SMP19,Laboratory 207,0.432,10314.698,NA,wopc,abs,0.432,1736350838,S8
2025-01-08 15:40:50,SMP19,Laboratory 207,0.432,10314.698,NA,wopc,abs,0.432,1736350850,S8
2025-01-08 15:41:02,SMP19,Laboratory 207,0.432,10314.698,NA,wopc,abs,0.432,1736350862,S8
2025-01-08 15:41:14,SMP19,Laboratory 207,0.432,10314.698,NA,wopc,abs,0.432,1736350874,S8
2025-01-08 15:41:26,SMP19,Laboratory 207,0.432,10314.698,NA,wopc,abs,0.432,1736350886,S8
2025-01-08 15:41:38,SMP19,Laboratory 207,0.42,10314.705,NA,wopc,abs,0.42,1736350898,S8
2025-01-08 15:41:50,SMP19,Laboratory 207,0.42,10314.705,NA,wopc,abs,0.42,1736350910,S8
2025-01-08 15:42:03,SMP19,Laboratory 207,0.42,10314.705,NA,wopc,abs,0.42,1736350923,S8
2025-01-08 15:42:15,SMP19,Laboratory 207,0.42,10314.705,NA,wopc,abs,0.42,1736350935,S8
2025-01-08 15:42:27,SMP19,Laboratory 207,0.42,10314.705,NA,wopc,abs,0.42,1736350947,S8
2025-01-08 15:42:39,SMP19,Laboratory 207,0.429,10314.712,NA,wopc,abs,0.429,1736350959,S8
2025-01-08 15:42:51,SMP19,Laboratory 207,0.429,10314.712,NA,wopc,abs,0.429,1736350971,S8
2025-01-08 15:43:03,SMP19,Laboratory 207,0.429,10314.712,NA,wopc,abs,0.429,1736350983,S8
2025-01-08 15:43:15,SMP19,Laboratory 207,0.429,10314.712,NA,wopc,abs,0.429,1736350995,S8
2025-01-08 15:43:27,SMP19,Laboratory 207,0.429,10314.712,NA,wopc,abs,0.429,1736351007,S8
2025-01-08 15:43:39,SMP19,Laboratory 207,0.384,10314.719,NA,wopc,abs,0.384,1736351019,S8
2025-01-08 15:43:51,SMP19,Laboratory 207,0.384,10314.719,NA,wopc,abs,0.384,1736351031,S8
2025-01-08 15:44:03,SMP19,Laboratory 207,0.384,10314.719,NA,wopc,abs,0.384,1736351043,S8
2025-01-08 15:44:16,SMP19,Laboratory 207,0.384,10314.719,NA,wopc,abs,0.384,1736351056,S8
2025-01-08 15:44:28,SMP19,Laboratory 207,0.384,10314.719,NA,wopc,abs,0.384,1736351068,S8
2025-01-08 15:44:40,SMP19,Laboratory 207,0.431,10314.726,NA,wopc,abs,0.431,1736351080,S8
2025-01-08 15:44:52,SMP19,Laboratory 207,0.431,10314.726,NA,wopc,abs,0.431,1736351092,S8
2025-01-08 15:45:04,SMP19,Laboratory 207,0.431,10314.726,NA,wopc,abs,0.431,1736351104,S8
2025-01-08 15:45:16,SMP19,Laboratory 207,0.431,10314.726,NA,wopc,abs,0.431,1736351116,S8
2025-01-08 15:45:28,SMP19,Laboratory 207,0.431,10314.726,NA,wopc,abs,0.431,1736351128,S8
2025-01-08 15:45:41,SMP19,Laboratory 207,0.423,10314.733,NA,wopc,abs,0.423,1736351141,S8
2025-01-08 15:45:53,SMP19,Laboratory 207,0.423,10314.733,NA,wopc,abs,0.423,1736351153,S8
2025-01-08 15:46:05,SMP19,Laboratory 207,0.423,10314.733,NA,wopc,abs,0.423,1736351165,S8
2025-01-08 15:46:17,SMP19,Laboratory 207,0.423,10314.733,NA,wopc,abs,0.423,1736351177,S8
2025-01-08 15:46:29,SMP19,Laboratory 207,0.423,10314.733,NA,wopc,abs,0.423,1736351189,S8
2025-01-08 15:46:41,SMP19,Laboratory 207,0.412,10314.74,NA,wopc,abs,0.412,1736351201,S8
2025-01-08 15:46:53,SMP19,Laboratory 207,0.412,10314.74,NA,wopc,abs,0.412,1736351213,S8
2025-01-08 15:47:06,SMP19,Laboratory 207,0.412,10314.74,NA,wopc,abs,0.412,1736351226,S8
2025-01-08 15:47:18,SMP19,Laboratory 207,0.412,10314.74,NA,wopc,abs,0.412,1736351238,S8
2025-01-08 15:47:30,SMP19,Laboratory 207,0.412,10314.74,NA,wopc,abs,0.412,1736351250,S8
2025-01-08 15:47:42,SMP19,Laboratory 207,0.383,10314.747,NA,wopc,abs,0.383,1736351262,S8
2025-01-08 15:47:54,SMP19,Laboratory 207,0.383,10314.747,NA,wopc,abs,0.383,1736351274,S8
2025-01-08 15:48:07,SMP19,Laboratory 207,0.383,10314.747,NA,wopc,abs,0.383,1736351287,S8
2025-01-08 15:48:19,SMP19,Laboratory 207,0.383,10314.747,NA,wopc,abs,0.383,1736351299,S8
2025-01-08 15:48:31,SMP19,Laboratory 207,0.383,10314.747,NA,wopc,abs,0.383,1736351311,S8
2025-01-08 15:48:43,SMP19,Laboratory 207,0.374,10314.754,NA,wopc,abs,0.374,1736351323,S8
2025-01-08 15:48:56,SMP19,Laboratory 207,0.374,10314.754,NA,wopc,abs,0.374,1736351336,S8
2025-01-08 15:49:08,SMP19,Laboratory 207,0.374,10314.754,NA,wopc,abs,0.374,1736351348,S8
2025-01-08 15:49:20,SMP19,Laboratory 207,0.374,10314.754,NA,wopc,abs,0.374,1736351360,S8
2025-01-08 15:49:32,SMP19,Laboratory 207,0.414,10314.76,NA,wopc,abs,0.414,1736351372,S8
2025-01-08 15:49:44,SMP19,Laboratory 207,0.414,10314.76,NA,wopc,abs,0.414,1736351384,S8
2025-01-08 15:49:56,SMP19,Laboratory 207,0.414,10314.76,NA,wopc,abs,0.414,1736351396,S8
2025-01-08 15:50:10,SMP19,Laboratory 207,0.414,10314.76,NA,wpc,abs,0.414,1736351410,S4
2025-01-08 15:50:22,SMP19,Laboratory 207,0.414,10314.76,NA,wpc,abs,0.414,1736351422,S4
2025-01-08 15:50:34,SMP19,Laboratory 207,0.426,10314.767,NA,wpc,abs,0.426,1736351434,S4
2025-01-08 15:50:46,SMP19,Laboratory 207,0.426,10314.767,NA,wpc,abs,0.426,1736351446,S4
2025-01-08 15:50:58,SMP19,Laboratory 207,0.426,10314.767,NA,wpc,abs,0.426,1736351458,S4
2025-01-08 15:51:10,SMP19,Laboratory 207,0.426,10314.767,NA,wpc,abs,0.426,1736351470,S4
2025-01-08 15:51:23,SMP19,Laboratory 207,0.426,10314.767,NA,wpc,abs,0.426,1736351483,S4
2025-01-08 15:51:35,SMP19,Laboratory 207,0.403,10314.774,NA,wpc,abs,0.403,1736351495,S4
