Timestamp,Label,Location Name,Power (W),Energy (Wh),Appliance,user1_activity,user2_activity,user3_activity,Total Power (W),Unix Time,state
2024-11-28 16:29:40,SMP06,Laboratory 205,39.52,5.87,Refrigerator(205),abs,abs,abs,39.52,1732811380,S0
2024-11-28 16:29:53,SMP06,Laboratory 205,39.52,5.87,Refrigerator(205),abs,abs,abs,39.52,1732811393,S0
2024-11-28 15:15:10,SMP07,Laboratory 207,0.0,0.006,NA,wpc,abs,abs,0.0,1732806910,S25
2024-11-28 15:15:22,SMP07,Laboratory 207,0.0,0.006,NA,wpc,abs,abs,0.0,1732806922,S25
2024-11-28 15:15:34,SMP07,Laboratory 207,0.0,0.006,NA,wpc,abs,abs,0.0,1732806934,S25
2024-11-28 15:15:47,SMP07,Laboratory 207,0.0,0.006,NA,wpc,abs,abs,0.0,1732806947,S25
2024-11-28 15:15:59,SMP07,Laboratory 207,0.0,0.006,NA,wpc,abs,abs,0.0,1732806959,S25
2024-11-28 15:16:11,SMP07,Laboratory 207,0.0,0.006,NA,wpc,abs,abs,0.0,1732806971,S25
2024-11-28 15:16:23,SMP07,Laboratory 207,0.0,0.006,NA,wpc,abs,abs,0.0,1732806983,S25
2024-11-28 15:16:35,SMP07,Laboratory 207,0.0,0.006,NA,wpc,abs,abs,0.0,1732806995,S25
2024-11-28 15:16:47,SMP07,Laboratory 207,0.0,0.006,NA,wpc,abs,abs,0.0,1732807007,S25
2024-11-28 15:16:59,SMP07,Laboratory 207,0.0,0.006,NA,wpc,abs,abs,0.0,1732807019,S25
2024-11-28 15:17:11,SMP07,Laboratory 207,0.0,0.006,NA,wpc,abs,abs,0.0,1732807031,S25
2024-11-28 15:17:23,SMP07,Laboratory 207,0.0,0.006,NA,wpc,abs,abs,0.0,1732807043,S25
2024-11-28 15:17:35,SMP07,Laboratory 207,0.0,0.006,NA,wpc,abs,abs,0.0,1732807055,S25
2024-11-28 15:17:48,SMP07,Laboratory 207,0.0,0.006,NA,wpc,abs,abs,0.0,1732807068,S25
2024-11-28 15:18:00,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,abs,0.0,1732807080,S30
2024-11-28 15:18:12,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,abs,0.0,1732807092,S30
2024-11-28 15:18:24,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,abs,0.0,1732807104,S30
2024-11-28 15:18:36,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,abs,0.0,1732807116,S30
2024-11-28 15:18:49,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,abs,0.0,1732807129,S30
2024-11-28 15:19:01,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,abs,0.0,1732807141,S30
2024-11-28 15:19:13,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,abs,0.0,1732807153,S30
2024-11-28 15:19:25,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,abs,0.0,1732807165,S30
2024-11-28 15:19:37,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,abs,0.0,1732807177,S30
2024-11-28 15:19:49,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,abs,0.0,1732807189,S30
2024-11-28 15:20:02,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,abs,0.0,1732807202,S30
2024-11-28 15:20:14,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,abs,0.0,1732807214,S30
2024-11-28 15:20:26,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,abs,0.0,1732807226,S30
2024-11-28 15:20:38,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,abs,0.0,1732807238,S30
2024-11-28 15:20:50,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,abs,0.0,1732807250,S30
2024-11-28 15:21:02,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807262,S31
2024-11-28 15:21:15,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807275,S31
2024-11-28 15:21:27,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807287,S31
2024-11-28 15:21:39,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807299,S31
2024-11-28 15:21:51,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807311,S31
2024-11-28 15:22:03,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807323,S31
2024-11-28 15:22:15,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807335,S31
2024-11-28 15:22:27,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807347,S31
2024-11-28 15:22:39,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807359,S31
2024-11-28 15:22:51,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807371,S31
2024-11-28 15:23:03,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807383,S31
2024-11-28 15:23:16,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807396,S31
2024-11-28 15:23:28,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807408,S31
2024-11-28 15:23:40,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807420,S31
2024-11-28 15:23:53,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807433,S31
2024-11-28 15:24:05,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807445,S31
2024-11-28 15:24:17,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807457,S31
2024-11-28 15:24:29,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807469,S31
2024-11-28 15:24:41,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807481,S31
2024-11-28 15:24:53,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807493,S31
2024-11-28 15:25:05,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807505,S31
2024-11-28 15:25:17,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807517,S31
2024-11-28 15:25:29,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807529,S31
2024-11-28 15:25:41,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807541,S31
2024-11-28 15:25:54,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807554,S31
2024-11-28 15:26:06,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807566,S31
2024-11-28 15:26:18,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807578,S31
2024-11-28 15:26:30,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807590,S31
2024-11-28 15:26:42,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807602,S31
2024-11-28 15:26:54,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807614,S31
2024-11-28 15:27:06,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807626,S31
2024-11-28 15:27:18,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807638,S31
2024-11-28 15:27:30,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807650,S31
2024-11-28 15:27:42,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807662,S31
2024-11-28 15:27:54,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807674,S31
2024-11-28 15:28:06,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807686,S31
2024-11-28 15:28:19,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807699,S31
2024-11-28 15:28:31,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807711,S31
2024-11-28 15:28:43,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807723,S31
2024-11-28 15:28:55,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807735,S31
2024-11-28 15:29:07,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807747,S31
2024-11-28 15:29:19,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807759,S31
2024-11-28 15:29:31,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807771,S31
2024-11-28 15:29:43,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807783,S31
2024-11-28 15:29:55,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wpc,wpc,0.0,1732807795,S31
2024-11-28 15:30:09,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807809,S36
2024-11-28 15:30:21,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807821,S36
2024-11-28 15:30:33,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807833,S36
2024-11-28 15:30:45,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807845,S36
2024-11-28 15:30:57,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807857,S36
2024-11-28 15:31:09,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807869,S36
2024-11-28 15:31:21,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807881,S36
2024-11-28 15:31:33,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807893,S36
2024-11-28 15:31:45,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807905,S36
2024-11-28 15:31:57,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807917,S36
2024-11-28 15:32:09,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807929,S36
2024-11-28 15:32:21,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807941,S36
2024-11-28 15:32:33,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807953,S36
2024-11-28 15:32:46,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807966,S36
2024-11-28 15:32:58,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807978,S36
2024-11-28 15:33:10,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732807990,S36
2024-11-28 15:33:22,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808002,S36
2024-11-28 15:33:34,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808014,S36
2024-11-28 15:33:46,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808026,S36
2024-11-28 15:33:58,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808038,S36
2024-11-28 15:34:10,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808050,S36
2024-11-28 15:34:22,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808062,S36
2024-11-28 15:34:34,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808074,S36
2024-11-28 15:34:46,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808086,S36
2024-11-28 15:34:58,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808098,S36
2024-11-28 15:35:10,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,l,0.0,1732808110,S39
2024-11-28 15:35:23,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,l,0.0,1732808123,S39
2024-11-28 15:35:35,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,l,0.0,1732808135,S39
2024-11-28 15:35:47,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,l,0.0,1732808147,S39
2024-11-28 15:35:59,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,l,0.0,1732808159,S39
2024-11-28 15:36:11,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,l,0.0,1732808171,S39
2024-11-28 15:36:23,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,l,0.0,1732808183,S39
2024-11-28 15:36:35,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,l,0.0,1732808195,S39
2024-11-28 15:36:47,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,l,0.0,1732808207,S39
2024-11-28 15:36:59,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,l,0.0,1732808219,S39
2024-11-28 15:37:11,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808231,S36
2024-11-28 15:37:24,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808244,S36
2024-11-28 15:37:36,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808256,S36
2024-11-28 15:37:48,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808268,S36
2024-11-28 15:38:00,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808280,S36
2024-11-28 15:38:12,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808292,S36
2024-11-28 15:38:24,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808304,S36
2024-11-28 15:38:36,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808316,S36
2024-11-28 15:38:48,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808328,S36
2024-11-28 15:39:00,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808340,S36
2024-11-28 15:39:13,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808353,S36
2024-11-28 15:39:25,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808365,S36
2024-11-28 15:39:37,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808377,S36
2024-11-28 15:39:49,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808389,S36
2024-11-28 15:40:02,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808402,S36
2024-11-28 15:40:14,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808414,S36
2024-11-28 15:40:26,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808426,S36
2024-11-28 15:40:38,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808438,S36
2024-11-28 15:40:50,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808450,S36
2024-11-28 15:41:03,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808463,S36
2024-11-28 15:41:15,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808475,S36
2024-11-28 15:41:27,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808487,S36
2024-11-28 15:41:39,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808499,S36
2024-11-28 15:41:51,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808511,S36
2024-11-28 15:42:03,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808523,S36
2024-11-28 15:42:15,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808535,S36
2024-11-28 15:42:27,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808547,S36
2024-11-28 15:42:39,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808559,S36
2024-11-28 15:42:52,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808572,S36
2024-11-28 15:43:04,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808584,S36
2024-11-28 15:43:16,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808596,S36
2024-11-28 15:43:28,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808608,S36
2024-11-28 15:43:40,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808620,S36
2024-11-28 15:43:52,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808632,S36
2024-11-28 15:44:04,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808644,S36
2024-11-28 15:44:16,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808656,S36
2024-11-28 15:44:28,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808668,S36
2024-11-28 15:44:40,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808680,S36
2024-11-28 15:44:52,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808692,S36
2024-11-28 15:45:04,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808704,S36
2024-11-28 15:45:17,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808717,S36
2024-11-28 15:45:29,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808729,S36
2024-11-28 15:45:41,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808741,S36
2024-11-28 15:45:53,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808753,S36
2024-11-28 15:46:05,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808765,S36
2024-11-28 15:46:17,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808777,S36
2024-11-28 15:46:29,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808789,S36
2024-11-28 15:46:42,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808802,S36
2024-11-28 15:46:54,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808814,S36
2024-11-28 15:47:06,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808826,S36
2024-11-28 15:47:18,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808838,S36
2024-11-28 15:47:30,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808850,S36
2024-11-28 15:47:42,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808862,S36
2024-11-28 15:47:54,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808874,S36
2024-11-28 15:48:07,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808887,S36
2024-11-28 15:48:19,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808899,S36
2024-11-28 15:48:31,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808911,S36
2024-11-28 15:48:43,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808923,S36
2024-11-28 15:48:55,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808935,S36
2024-11-28 15:49:07,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808947,S36
2024-11-28 15:49:19,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808959,S36
2024-11-28 15:49:31,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808971,S36
2024-11-28 15:49:43,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808983,S36
2024-11-28 15:49:55,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732808995,S36
2024-11-28 15:50:09,SMP07,Laboratory 207,0.0,0.006,NA,l,wopc,wpc,0.0,1732809009,S111
2024-11-28 15:50:21,SMP07,Laboratory 207,0.0,0.006,NA,l,wopc,wpc,0.0,1732809021,S111
2024-11-28 15:50:33,SMP07,Laboratory 207,0.0,0.006,NA,l,wopc,wpc,0.0,1732809033,S111
2024-11-28 15:50:45,SMP07,Laboratory 207,0.0,0.006,NA,l,wopc,wpc,0.0,1732809045,S111
2024-11-28 15:50:57,SMP07,Laboratory 207,0.0,0.006,NA,l,wopc,wpc,0.0,1732809057,S111
2024-11-28 15:51:09,SMP07,Laboratory 207,0.0,0.006,NA,l,wopc,wpc,0.0,1732809069,S111
2024-11-28 15:51:21,SMP07,Laboratory 207,0.0,0.006,NA,l,wopc,wpc,0.0,1732809081,S111
2024-11-28 15:51:34,SMP07,Laboratory 207,0.0,0.006,NA,l,wopc,wpc,0.0,1732809094,S111
2024-11-28 15:51:46,SMP07,Laboratory 207,0.0,0.006,NA,l,wopc,wpc,0.0,1732809106,S111
2024-11-28 15:51:58,SMP07,Laboratory 207,0.0,0.006,NA,l,wopc,wpc,0.0,1732809118,S111
2024-11-28 15:52:10,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732809130,S36
2024-11-28 15:52:22,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732809142,S36
2024-11-28 15:52:34,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732809154,S36
2024-11-28 15:52:46,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732809166,S36
2024-11-28 15:52:58,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732809178,S36
2024-11-28 15:53:10,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732809190,S36
2024-11-28 15:53:22,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732809202,S36
2024-11-28 15:53:34,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732809214,S36
2024-11-28 15:53:46,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732809226,S36
2024-11-28 15:53:59,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732809239,S36
2024-11-28 15:54:11,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732809251,S36
2024-11-28 15:54:23,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732809263,S36
2024-11-28 15:54:35,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732809275,S36
2024-11-28 15:54:47,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732809287,S36
2024-11-28 15:54:59,SMP07,Laboratory 207,0.0,0.006,NA,wpc,wopc,wpc,0.0,1732809299,S36
2024-11-28 15:55:11,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809311,S61
2024-11-28 15:55:23,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809323,S61
2024-11-28 15:55:35,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809335,S61
2024-11-28 15:55:47,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809347,S61
2024-11-28 15:55:59,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809359,S61
2024-11-28 15:56:11,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809371,S61
2024-11-28 15:56:24,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809384,S61
2024-11-28 15:56:36,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809396,S61
2024-11-28 15:56:48,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809408,S61
2024-11-28 15:57:00,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809420,S61
2024-11-28 15:57:12,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809432,S61
2024-11-28 15:57:24,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809444,S61
2024-11-28 15:57:36,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809456,S61
2024-11-28 15:57:48,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809468,S61
2024-11-28 15:58:00,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809480,S61
2024-11-28 15:58:12,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809492,S61
2024-11-28 15:58:25,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809505,S61
2024-11-28 15:58:37,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809517,S61
2024-11-28 15:58:49,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809529,S61
2024-11-28 15:59:01,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809541,S61
2024-11-28 15:59:13,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809553,S61
2024-11-28 15:59:25,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809565,S61
2024-11-28 15:59:37,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809577,S61
2024-11-28 15:59:49,SMP07,Laboratory 207,0.0,0.006,NA,wopc,wopc,wpc,0.0,1732809589,S61
2024-11-28 16:00:03,SMP07,Laboratory 207,0.0,0.006,NA,m,m,m,0.0,1732809603,S93
2024-11-28 16:00:15,SMP07,Laboratory 207,0.0,0.006,NA,m,m,m,0.0,1732809615,S93
2024-11-28 16:00:27,SMP07,Laboratory 207,0.0,0.006,NA,m,m,m,0.0,1732809627,S93
2024-11-28 16:00:40,SMP07,Laboratory 207,0.0,0.006,NA,m,m,m,0.0,1732809640,S93
2024-11-28 16:00:52,SMP07,Laboratory 207,0.0,0.006,NA,m,m,m,0.0,1732809652,S93
2024-11-28 16:01:04,SMP07,Laboratory 207,0.0,0.006,NA,m,m,m,0.0,1732809664,S93
